# time = 5.990884e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  1.1718010710e+21   2.7723467614e+18   4.7724050822e+61   2.8592495435e-29   3.2661522768e-14   1.9605607152e+04   7.2369619225e-02 
  1.1721567549e+21   3.5568387962e+17   6.1392263384e+60   3.5696127203e-29   3.2725573671e-14  -1.0042961425e+04   7.1433512374e-02 
  1.1734776387e+21   1.3208837711e+18   2.2831537844e+61   5.9016743512e-29   3.2699797770e-14  -1.2212354880e+04   6.5707356411e-02 
  1.1742233750e+21   7.4573636863e+17   1.2912810744e+61   1.1155778166e-28   3.2694150599e-14  -3.0346424401e+04   5.3159592058e-02 
  1.1769317057e+21   2.7083306490e+18   4.7034258421e+61   3.7175832758e-28   3.2675277009e-14  -4.4798886464e+04   3.4150809262e-02 
  1.1806025561e+21   3.6708503811e+18   6.4096296011e+61   2.1893881528e-27   3.2642641277e-14  -6.2444421470e+04   2.4798386732e-02 
  1.1812680326e+21   6.6547658636e+17   1.1662586037e+61   8.9662975327e-27   3.2975906203e-14  -7.9992871965e+04   2.2627761068e-02 
  1.1815274975e+21   2.5946483162e+17   4.5507256786e+60   2.3542842029e-26   3.2980756343e-14  -7.6360743881e+04   2.2193975181e-02 
  1.1820335206e+21   5.0602309911e+17   8.8808361739e+60   4.9172409488e-26   3.2649161023e-14  -7.2008582594e+04   2.1653869108e-02 
  1.1831018623e+21   1.0683416872e+18   1.8774660301e+61   6.4471218147e-26   3.2835404350e-14  -7.3147642114e+04   2.0595478395e-02 
  1.1857507541e+21   2.6488918497e+18   4.6697148595e+61   6.7278331253e-26   3.2934658939e-14  -7.1932558767e+04   2.0107636026e-02 
  1.2015933240e+21   1.5842569879e+19   2.8366902261e+62   6.9554188665e-26   3.3011196486e-14  -7.2004090078e+04   2.0049400130e-02 
  1.2136421589e+21   1.2048834854e+19   2.2080936460e+62   8.5052838056e-25   3.2879365466e-14  -7.3871523540e+04   2.0035400574e-02 
  1.2264635566e+21   1.2821397701e+19   2.3983166661e+62   8.6173986134e-25   3.2973933204e-14  -7.4820191554e+04   2.0031952591e-02 
  1.2412239728e+21   1.4760416241e+19   2.8238003612e+62   8.5133956606e-25   3.2842897647e-14  -7.5636661466e+04   2.0028743269e-02 
  1.2574173191e+21   1.6193346293e+19   3.1761454447e+62   8.3618367703e-25   3.2640518722e-14  -7.7705551720e+04   2.0028190887e-02 
  1.2808665707e+21   2.3449251639e+19   4.7464794109e+62   8.2311583165e-25   3.2469417427e-14  -7.9719913880e+04   2.0022757486e-02 
  1.3056821501e+21   2.4815579424e+19   5.2158962507e+62   8.2402463171e-25   3.2480392289e-14  -8.0263359565e+04   2.0022397312e-02 
  1.3228787251e+21   1.7196574984e+19   3.7327947027e+62   8.2586679986e-25   3.2522128547e-14  -7.9945709267e+04   2.0014728418e-02 
  1.3400399836e+21   1.7161258498e+19   3.8231455820e+62   8.3236508848e-25   3.2611085296e-14  -7.9060603562e+04   2.0014135951e-02 
  1.3630623099e+21   2.3022326312e+19   5.2848728255e+62   8.4644871397e-25   3.2822505407e-14  -7.7143383199e+04   2.0005235423e-02 
  1.3827629890e+21   1.9700679049e+19   4.6664253725e+62   8.6707015733e-25   3.3109608112e-14  -7.4400200725e+04   2.0001248682e-02 
  1.4019083358e+21   1.9145346791e+19   4.6640998392e+62   8.8895012201e-25   3.3403612682e-14  -7.1581330755e+04   2.0000444437e-02 
  1.4216384169e+21   1.9730081155e+19   4.9416932015e+62   9.1209773928e-25   3.3710162046e-14  -6.8798617772e+04   2.0000171638e-02 
  1.4414557697e+21   1.9817352784e+19   5.1035658086e+62   9.3453275238e-25   3.4004992811e-14  -6.6206368334e+04   2.0000059072e-02 
  1.4607533164e+21   1.9297546648e+19   5.1064110051e+62   9.5435324097e-25   3.4299319064e-14  -6.3772519755e+04   2.0000019117e-02 
  1.4791397049e+21   1.8386388490e+19   4.9924649176e+62   9.7414371310e-25   3.4590158060e-14  -6.1432461128e+04   2.0000006003e-02 
  1.4965288725e+21   1.7389167687e+19   4.8372967404e+62   9.9301844913e-25   3.4865000533e-14  -5.9182781216e+04   2.0000001766e-02 
  1.5131047245e+21   1.6575851940e+19   4.7169076710e+62   1.0129279474e-24   3.5152056379e-14  -5.7060441912e+04   2.0000000504e-02 
  1.5288822557e+21   1.5777531242e+19   4.5867758542e+62   1.0323393169e-24   3.5429202481e-14  -5.4869301361e+04   2.0000000135e-02 
  1.5438813308e+21   1.4999075048e+19   4.4491402414e+62   1.0534810630e-24   3.5728726271e-14  -5.2670202275e+04   2.0000000035e-02 
  1.5578515663e+21   1.3970235522e+19   4.2224579152e+62   1.0752726873e-24   3.6034632629e-14  -5.0365996303e+04   2.0000000008e-02 
  1.5707747106e+21   1.2923144286e+19   3.9740004596e+62   1.0982080481e-24   3.6353500385e-14  -4.8020995995e+04   2.0000000002e-02 
  1.5830110876e+21   1.2236377057e+19   3.8235721471e+62   1.1220149740e-24   3.6682057091e-14  -4.5623588065e+04   2.0000000000e-02 
  1.5946822467e+21   1.1671159064e+19   3.7024549211e+62   1.1466399109e-24   3.7019502578e-14  -4.3231632438e+04   2.0000000000e-02 
